combo,baseline,N,stratum,mean,std6,n_pids
mathfull_Llama-3.2-3B,T0.2,2048,L1,0.9992463489241188,6.1282556348124e-05,1689
mathfull_Llama-3.2-3B,T0.2,2048,L2,0.9901111111475362,0.0002604838957918958,375
mathfull_Llama-3.2-3B,T0.2,2048,L3,0.8843915345413343,0.0011486478349544524,315
mathfull_Llama-3.2-3B,T0.2,2048,L4,0.6917060575290147,0.0006239655715555138,476
mathfull_Llama-3.2-3B,T0.2,2048,L5,0.09293147677247547,0.0003075975567390929,1749
mathfull_Llama-3.2-3B,T0.2,2048,Lr,0.0,0.0,311
mathfull_Llama-3.2-3B,T0.2,2048,overall,0.5756645614755959,0.0004029904402106894,4915
mathfull_Llama-3.2-3B,T0.2,2048,overall_md_compat,0.6145506775961237,0.0004163790284308161,4604
mathfull_Llama-3.2-3B,T0.3,2048,L1,0.9973690053306553,4.434326010442089e-05,1689
mathfull_Llama-3.2-3B,T0.3,2048,L2,0.9810277777521147,0.00032891514160791267,375
mathfull_Llama-3.2-3B,T0.3,2048,L3,0.8967261905284233,0.00037875518692738816,315
mathfull_Llama-3.2-3B,T0.3,2048,L4,0.7267375701842099,0.0005956947560436235,476
mathfull_Llama-3.2-3B,T0.3,2048,L5,0.13053451188913986,0.00025518313133543366,1749
mathfull_Llama-3.2-3B,T0.3,2048,Lr,0.0,0.0,311
mathfull_Llama-3.2-3B,T0.3,2048,overall,0.5918906126915082,0.00027506804616316525,4915
mathfull_Llama-3.2-3B,T0.3,2048,overall_md_compat,0.6318727978668034,0.0002842066569963851,4604
mathfull_Llama-3.2-3B,T0.4,2048,L1,0.9963859285632134,3.298700841627227e-05,1689
mathfull_Llama-3.2-3B,T0.4,2048,L2,0.9701833333786992,0.0003810803139826707,375
mathfull_Llama-3.2-3B,T0.4,2048,L3,0.8978306878510883,0.0004577560143277241,315
mathfull_Llama-3.2-3B,T0.4,2048,L4,0.751207983111167,0.00036121328725111925,476
mathfull_Llama-3.2-3B,T0.4,2048,L5,0.15897735227673268,0.00021045779950316337,1749
mathfull_Llama-3.2-3B,T0.4,2048,Lr,0.0006877456208748896,0.00016833467498582908,311
mathfull_Llama-3.2-3B,T0.4,2048,overall,0.6033309314373114,0.00023467812019514593,4915
mathfull_Llama-3.2-3B,T0.4,2048,overall_md_compat,0.6440394524600984,0.00023849511665267973,4604
mathfull_Llama-3.2-3B,T0.5,2048,L1,0.995056246302012,3.502711540879716e-05,1689
mathfull_Llama-3.2-3B,T0.5,2048,L2,0.9685166666925782,0.00039595169896410666,375
mathfull_Llama-3.2-3B,T0.5,2048,L3,0.8908267195518844,0.0008807080599669101,315
mathfull_Llama-3.2-3B,T0.5,2048,L4,0.7586090687563883,0.000566987676302911,476
mathfull_Llama-3.2-3B,T0.5,2048,L5,0.1709651548475949,0.0001757990538735214,1749
mathfull_Llama-3.2-3B,T0.5,2048,Lr,0.00406618432929422,0.00033378687590423616,311
mathfull_Llama-3.2-3B,T0.5,2048,overall,0.6074943484344971,0.00033357941685939485,4915
mathfull_Llama-3.2-3B,T0.5,2048,overall_md_compat,0.6482558947065906,0.0003335653983576352,4604
mathfull_Llama-3.2-3B,T0.6,2048,L1,0.9946936056867406,1.5524108833016383e-05,1689
mathfull_Llama-3.2-3B,T0.6,2048,L2,0.9574277777932584,0.0006350561054564927,375
mathfull_Llama-3.2-3B,T0.6,2048,L3,0.8888425927456448,0.0007957974411644181,315
mathfull_Llama-3.2-3B,T0.6,2048,L4,0.7645293536412735,0.0002609316300348604,476
mathfull_Llama-3.2-3B,T0.6,2048,L5,0.18159761938066063,0.00040873052630614845,1749
mathfull_Llama-3.2-3B,T0.6,2048,Lr,0.008936227262339537,0.0005817107930723301,311
mathfull_Llama-3.2-3B,T0.6,2048,overall,0.6110615887489041,0.0003986158111972707,4915
mathfull_Llama-3.2-3B,T0.6,2048,overall_md_compat,0.651735130760703,0.00038310550578841664,4604
mathfull_Llama-3.2-3B,T0.7,2048,L1,0.9948736925046794,8.236782498484725e-05,1689
mathfull_Llama-3.2-3B,T0.7,2048,L2,0.956277777802613,0.00038277743418689515,375
mathfull_Llama-3.2-3B,T0.7,2048,L3,0.8840013227627548,0.00027540550967360014,315
mathfull_Llama-3.2-3B,T0.7,2048,L4,0.7616669587358565,0.0010404141096865968,476
mathfull_Llama-3.2-3B,T0.7,2048,L5,0.19511744814250587,0.0002927581415743264,1749
mathfull_Llama-3.2-3B,T0.7,2048,Lr,0.012144962498381142,0.00028240115616873864,311
mathfull_Llama-3.2-3B,T0.7,2048,overall,0.6154623036588318,0.00039843329355649277,4915
mathfull_Llama-3.2-3B,T0.7,2048,overall_md_compat,0.6562163638458214,0.0004050746185259577,4604
mathfull_Llama-3.2-3B,T0.8,2048,L1,0.9937068285093003,6.291429858829091e-05,1689
mathfull_Llama-3.2-3B,T0.8,2048,L2,0.9539833333260482,0.00023357128181267898,375
mathfull_Llama-3.2-3B,T0.8,2048,L3,0.887824074278965,0.0006425223892029369,315
mathfull_Llama-3.2-3B,T0.8,2048,L4,0.7450105043807059,0.0005758179538912409,476
mathfull_Llama-3.2-3B,T0.8,2048,L5,0.19620338625274417,0.0003730787171303899,1749
mathfull_Llama-3.2-3B,T0.8,2048,Lr,0.019611915081364104,0.0003450943868783153,311
mathfull_Llama-3.2-3B,T0.8,2048,overall,0.614377048825823,0.00034807674237477494,4915
mathfull_Llama-3.2-3B,T0.8,2048,overall_md_compat,0.6545534077733745,0.0003482772795355187,4604
mathfull_Llama-3.2-3B,T0.9,2048,L1,0.9926065719392918,0.00013444271368735265,1689
mathfull_Llama-3.2-3B,T0.9,2048,L2,0.9507722222755352,0.00020593063072473026,375
mathfull_Llama-3.2-3B,T0.9,2048,L3,0.8639484129727832,0.0007435579739253844,315
mathfull_Llama-3.2-3B,T0.9,2048,L4,0.7318452387455987,0.0006001354493146225,476
mathfull_Llama-3.2-3B,T0.9,2048,L5,0.1927764278941981,0.0003935259144647903,1749
mathfull_Llama-3.2-3B,T0.9,2048,Lr,0.020723919264397244,0.00023610525830268083,311
mathfull_Llama-3.2-3B,T0.9,2048,overall,0.6097996497184743,0.0003720162993835015,4915
mathfull_Llama-3.2-3B,T0.9,2048,overall_md_compat,0.6495916897209109,0.00037944585942386525,4604
mathfull_Llama-3.2-3B,T1.0,2048,L1,0.9895598973806133,8.183411066979336e-05,1689
mathfull_Llama-3.2-3B,T1.0,2048,L2,0.9364166667730444,0.00045837881387488763,375
mathfull_Llama-3.2-3B,T1.0,2048,L3,0.8346626986419318,0.0012163197610739424,315
mathfull_Llama-3.2-3B,T1.0,2048,L4,0.6914813845106648,0.0007486658320083773,476
mathfull_Llama-3.2-3B,T1.0,2048,L5,0.16876965419415754,0.00040215946537869676,1749
mathfull_Llama-3.2-3B,T1.0,2048,Lr,0.023190201923953883,0.000334576871792105,311
mathfull_Llama-3.2-3B,T1.0,2048,overall,0.5934846559102672,0.0004817326387720242,4915
mathfull_Llama-3.2-3B,T1.0,2048,overall_md_compat,0.6320080215031743,0.0004900823913289425,4604
mathfull_Llama-3.2-3B,T1.1,2048,L1,0.9759682751566178,0.000128050731112506,1689
mathfull_Llama-3.2-3B,T1.1,2048,L2,0.7858611113056541,0.0013171375917234932,375
mathfull_Llama-3.2-3B,T1.1,2048,L3,0.5578968256514855,0.0008466434917058497,315
mathfull_Llama-3.2-3B,T1.1,2048,L4,0.37982317936379745,0.000585242092759048,476
mathfull_Llama-3.2-3B,T1.1,2048,L5,0.08466663496385624,0.0003293238970517097,1749
mathfull_Llama-3.2-3B,T1.1,2048,Lr,0.015936495183237365,0.00017380828267026012,311
mathfull_Llama-3.2-3B,T1.1,2048,overall,0.49901930040494497,0.0005075569197992953,4915
mathfull_Llama-3.2-3B,T1.1,2048,overall_md_compat,0.5316515229123192,0.0005224702909864635,4604
mathfull_Llama-3.2-3B,T1.2,2048,L1,0.8278061476581494,0.0001387269180252103,1689
mathfull_Llama-3.2-3B,T1.2,2048,L2,0.32843888904195695,0.0005607203480591022,375
mathfull_Llama-3.2-3B,T1.2,2048,L3,0.18388227516065828,0.0004882188820568094,315
mathfull_Llama-3.2-3B,T1.2,2048,L4,0.13247111343246484,0.00029698764652599227,476
mathfull_Llama-3.2-3B,T1.2,2048,L5,0.027688441009830297,0.00017677181781787727,1749
mathfull_Llama-3.2-3B,T1.2,2048,Lr,0.012848338705167125,3.281735539613767e-05,311
mathfull_Llama-3.2-3B,T1.2,2048,overall,0.34480798578195504,0.0002561403187320023,4915
mathfull_Llama-3.2-3B,T1.2,2048,overall_md_compat,0.36723184552150345,0.00026451261084391625,4604
mathfull_Llama-3.2-3B,random_T,2048,L1,0.9798968819001089,0.00042369123428512,1689
mathfull_Llama-3.2-3B,random_T,2048,L2,0.8983166664549046,0.0016210761211188605,375
mathfull_Llama-3.2-3B,random_T,2048,L3,0.7974206349659693,0.003802987004193885,315
mathfull_Llama-3.2-3B,random_T,2048,L4,0.6407956933447471,0.003635226351116882,476
mathfull_Llama-3.2-3B,random_T,2048,L5,0.13850910836466512,0.0007481210695753023,1749
mathfull_Llama-3.2-3B,random_T,2048,Lr,0.009938817416863777,0.0007780519691370013,311
mathfull_Llama-3.2-3B,random_T,2048,overall,0.5683548802121459,0.001645107262248353,4915
mathfull_Llama-3.2-3B,random_T,2048,overall_md_compat,0.6060758609961017,0.0016876910984314532,4604
mathfull_Llama-3.2-3B,equal_mix,2048,L1,0.9972900631537399,7.166458696145776e-05,1689
mathfull_Llama-3.2-3B,equal_mix,2048,L2,0.9843166666666666,0.0001545603082582016,375
mathfull_Llama-3.2-3B,equal_mix,2048,L3,0.9176653439153438,0.0007378889738531255,315
mathfull_Llama-3.2-3B,equal_mix,2048,L4,0.7567401960784313,0.0004967795209421926,476
mathfull_Llama-3.2-3B,equal_mix,2048,L5,0.12056214662346737,0.00032767827961453105,1749
mathfull_Llama-3.2-3B,equal_mix,2048,Lr,0.0013866559485530546,0.00039030621820933167,311
mathfull_Llama-3.2-3B,equal_mix,2048,overall,0.5929011246750311,0.0003320116062524498,4915
mathfull_Llama-3.2-3B,equal_mix,2048,overall_md_compat,0.6328579013418283,0.00032770011387972525,4604
mathfull_Llama-3.2-3B,consensus_vote,2048,L1,0.9953646141701203,8.40789753468612e-05,1689
mathfull_Llama-3.2-3B,consensus_vote,2048,L2,0.9711537037037036,0.0004895660293764127,375
mathfull_Llama-3.2-3B,consensus_vote,2048,L3,0.9049338624338624,0.0013833474739762253,315
mathfull_Llama-3.2-3B,consensus_vote,2048,L4,0.7681837943510738,0.0008221362734672031,476
mathfull_Llama-3.2-3B,consensus_vote,2048,L5,0.17205919255447552,0.0004744703833685603,1749
mathfull_Llama-3.2-3B,consensus_vote,2048,Lr,0.0064755269739192566,0.0006356210003486243,311
mathfull_Llama-3.2-3B,consensus_vote,2048,overall,0.6101746778569006,0.0005607974900891207,4915
mathfull_Llama-3.2-3B,consensus_vote,2048,overall_md_compat,0.6509545292740612,0.0005553798134267305,4604
