combo,baseline,N,stratum,mean,std6,n_pids
mathfull_Qwen3-4B-Instruct-2507,T1.0,256,L5,0.1085312499878152,0.0006489172318425253,400
mathfull_Qwen3-4B-Instruct-2507,T1.0,256,Lr,0.029557291754624914,0.001089401209793454,96
mathfull_Qwen3-4B-Instruct-2507,T1.0,256,overall,0.8873313165889269,0.0007214049720105243,4862
mathfull_Qwen3-4B-Instruct-2507,T1.0,256,overall_md_compat,0.9046091819653627,0.0007120411930115056,4766
mathfull_Qwen3-4B-Instruct-2507,T1.1,256,L1,0.9988564429487296,1.9474764335800774e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T1.1,256,L2,0.9868088943215136,0.0006078334282286577,208
mathfull_Qwen3-4B-Instruct-2507,T1.1,256,L3,0.8856481483311663,0.0023484357654622937,153
mathfull_Qwen3-4B-Instruct-2507,T1.1,256,L4,0.4846661491184563,0.002735190073987423,161
mathfull_Qwen3-4B-Instruct-2507,T1.1,256,L5,0.12061458353884519,0.0006913715921678298,400
mathfull_Qwen3-4B-Instruct-2507,T1.1,256,Lr,0.03433159718083011,0.0007970054177633157,96
mathfull_Qwen3-4B-Instruct-2507,T1.1,256,overall,0.8864536199427044,0.0006994718446400833,4862
mathfull_Qwen3-4B-Instruct-2507,T1.1,256,overall_md_compat,0.9036176388653103,0.0006973671208452993,4766
mathfull_Qwen3-4B-Instruct-2507,T1.2,256,L1,0.9986401968430489,1.1888808067405592e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T1.2,256,L2,0.9850060098971695,0.0009362279256360099,208
mathfull_Qwen3-4B-Instruct-2507,T1.2,256,L3,0.8376361661030624,0.0028869670972844503,153
mathfull_Qwen3-4B-Instruct-2507,T1.2,256,L4,0.4744177020403632,0.004425806255267623,161
mathfull_Qwen3-4B-Instruct-2507,T1.2,256,L5,0.10763541677850301,0.0004811553707039683,400
mathfull_Qwen3-4B-Instruct-2507,T1.2,256,Lr,0.038606770854029394,0.0007930958100882649,96
mathfull_Qwen3-4B-Instruct-2507,T1.2,256,overall,0.883371897753794,0.0009899399836468118,4862
mathfull_Qwen3-4B-Instruct-2507,T1.2,256,overall_md_compat,0.9003877290971379,0.0009935043292683557,4766
mathfull_Qwen3-4B-Instruct-2507,random_T,256,L1,0.999213059312957,3.874991521620116e-05,3844
mathfull_Qwen3-4B-Instruct-2507,random_T,256,L2,0.9863782053013356,0.0007258131064872035,208
mathfull_Qwen3-4B-Instruct-2507,random_T,256,L3,0.912227670100065,0.002536453941981369,153
mathfull_Qwen3-4B-Instruct-2507,random_T,256,L4,0.5412525882911686,0.001868308135601389,161
mathfull_Qwen3-4B-Instruct-2507,random_T,256,L5,0.08008333326744227,0.0012800553022655255,400
mathfull_Qwen3-4B-Instruct-2507,random_T,256,Lr,0.01731770829064772,0.0015162423960069606,96
mathfull_Qwen3-4B-Instruct-2507,random_T,256,overall,0.8857568902189946,0.0007224709539391192,4862
mathfull_Qwen3-4B-Instruct-2507,random_T,256,overall_md_compat,0.9032495804131031,0.0006972590647899851,4766
mathfull_Qwen3-4B-Instruct-2507,equal_mix,256,L1,0.9997057101977106,1.5217688549430602e-05,3844
mathfull_Qwen3-4B-Instruct-2507,equal_mix,256,L2,0.9930889423076924,0.00033995518326275417,208
mathfull_Qwen3-4B-Instruct-2507,equal_mix,256,L3,0.9456563180827886,0.000854399666221424,153
mathfull_Qwen3-4B-Instruct-2507,equal_mix,256,L4,0.5567805383022774,0.0017211993393781812,161
mathfull_Qwen3-4B-Instruct-2507,equal_mix,256,L5,0.0721128472222222,0.0007189588062234784,400
mathfull_Qwen3-4B-Instruct-2507,equal_mix,256,Lr,0.010416666666666666,0.0,96
mathfull_Qwen3-4B-Instruct-2507,equal_mix,256,overall,0.8872076248914484,0.00041076276282362085,4862
mathfull_Qwen3-4B-Instruct-2507,equal_mix,256,overall_md_compat,0.9048685422203572,0.0004148790687000225,4766
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,256,L1,0.9995414932362122,3.09862883703777e-05,3844
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,256,L2,0.9915464743589743,0.0004555695426986657,208
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,256,L3,0.9380537400145244,0.0010266077860317149,153
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,256,L4,0.5502717391304345,0.0028286524541695688,161
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,256,L5,0.07811805555555555,0.001206588479184956,400
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,256,Lr,0.011762152777777778,0.0003153802452184882,96
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,256,overall,0.887077648658531,0.0006553589380885201,4862
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,256,overall_md_compat,0.9047088462255793,0.0006604112645808712,4766
mathfull_Qwen3-4B-Instruct-2507,T0.1,512,L1,1.0,0.0,3844
mathfull_Qwen3-4B-Instruct-2507,T0.1,512,L2,1.0,0.0,208
mathfull_Qwen3-4B-Instruct-2507,T0.1,512,L3,0.90002723350565,0.001435368623312665,153
mathfull_Qwen3-4B-Instruct-2507,T0.1,512,L4,0.45891131884196684,0.0019081537647730655,161
mathfull_Qwen3-4B-Instruct-2507,T0.1,512,L5,0.004005208324330548,0.00021048367347149675,400
mathfull_Qwen3-4B-Instruct-2507,T0.1,512,Lr,0.0,0.0,96
mathfull_Qwen3-4B-Instruct-2507,T0.1,512,overall,0.8772503028362101,0.00043479708688499584,4862
mathfull_Qwen3-4B-Instruct-2507,T0.1,512,overall_md_compat,0.8949204725953952,0.000439154243778878,4766
mathfull_Qwen3-4B-Instruct-2507,T0.2,512,L1,1.0,0.0,3844
mathfull_Qwen3-4B-Instruct-2507,T0.2,512,L2,0.9889723557780364,0.0003329782529589657,208
mathfull_Qwen3-4B-Instruct-2507,T0.2,512,L3,0.9338371464444938,0.0016457230409987144,153
mathfull_Qwen3-4B-Instruct-2507,T0.2,512,L4,0.5203933756948905,0.00209464306051891,161
mathfull_Qwen3-4B-Instruct-2507,T0.2,512,L5,0.018539930510257062,0.0006537623214674573,400
mathfull_Qwen3-4B-Instruct-2507,T0.2,512,Lr,0.0,0.0,96
mathfull_Qwen3-4B-Instruct-2507,T0.2,512,overall,0.8810741750511764,0.0005200231951750145,4862
mathfull_Qwen3-4B-Instruct-2507,T0.2,512,overall_md_compat,0.8988213678344145,0.0005252344137369152,4766
mathfull_Qwen3-4B-Instruct-2507,T0.3,512,L1,0.999719259450926,9.791525955558255e-06,3844
mathfull_Qwen3-4B-Instruct-2507,T0.3,512,L2,0.980018028858094,0.0003128465380679033,208
mathfull_Qwen3-4B-Instruct-2507,T0.3,512,L3,0.9477805012475885,0.0008835877011874912,153
mathfull_Qwen3-4B-Instruct-2507,T0.3,512,L4,0.5814699801147817,0.0027116917713857457,161
mathfull_Qwen3-4B-Instruct-2507,T0.3,512,L5,0.047880208445324875,0.0007774700349312573,400
mathfull_Qwen3-4B-Instruct-2507,T0.3,512,Lr,0.00026041667378093634,0.00032940393397833334,96
mathfull_Qwen3-4B-Instruct-2507,T0.3,512,overall,0.8853493932949439,0.0005693846122424836,4862
mathfull_Qwen3-4B-Instruct-2507,T0.3,512,overall_md_compat,0.9031774549306197,0.0005731870974581745,4766
mathfull_Qwen3-4B-Instruct-2507,T0.4,512,L1,0.9991339316700323,2.211875852165422e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T0.4,512,L2,0.9804687500477601,0.00020112019526105952,208
mathfull_Qwen3-4B-Instruct-2507,T0.4,512,L3,0.9335648151731406,0.0021369756294999835,153
mathfull_Qwen3-4B-Instruct-2507,T0.4,512,L4,0.5654114913205012,0.003730184302338416,161
mathfull_Qwen3-4B-Instruct-2507,T0.4,512,L5,0.06834895844338461,0.0005396095270509022,400
mathfull_Qwen3-4B-Instruct-2507,T0.4,512,Lr,0.010416666666666666,0.0,96
mathfull_Qwen3-4B-Instruct-2507,T0.4,512,overall,0.8858113088340155,0.0007940626365426147,4862
mathfull_Qwen3-4B-Instruct-2507,T0.4,512,overall_md_compat,0.903444100619174,0.0008020200391916832,4766
mathfull_Qwen3-4B-Instruct-2507,T0.5,512,L1,0.9992656304219629,1.3235619780261766e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T0.5,512,L2,0.9820713140548039,0.0006742207496607562,208
mathfull_Qwen3-4B-Instruct-2507,T0.5,512,L3,0.9358932466443003,0.0010846853242539609,153
mathfull_Qwen3-4B-Instruct-2507,T0.5,512,L4,0.5696169772237447,0.002333157227156291,161
mathfull_Qwen3-4B-Instruct-2507,T0.5,512,L5,0.07838020851990828,0.0005756846308800094,400
mathfull_Qwen3-4B-Instruct-2507,T0.5,512,Lr,0.010416666666666666,0.0,96
mathfull_Qwen3-4B-Instruct-2507,T0.5,512,overall,0.8870218017570936,0.0005139405919116058,4862
mathfull_Qwen3-4B-Instruct-2507,T0.5,512,overall_md_compat,0.9046789761105726,0.0005190908559327763,4766
mathfull_Qwen3-4B-Instruct-2507,T0.6,512,L1,0.9988315123170671,2.9350573312761748e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T0.6,512,L2,0.986278044955375,0.0006229935758428608,208
mathfull_Qwen3-4B-Instruct-2507,T0.6,512,L3,0.9296160135631224,0.0013461811658281575,153
mathfull_Qwen3-4B-Instruct-2507,T0.6,512,L4,0.5771739131020958,0.0016528337064929052,161
mathfull_Qwen3-4B-Instruct-2507,T0.6,512,L5,0.08622916674047398,0.0004754383818456523,400
mathfull_Qwen3-4B-Instruct-2507,T0.6,512,Lr,0.011306423629220163,0.00017306772640816626,96
mathfull_Qwen3-4B-Instruct-2507,T0.6,512,overall,0.8875745578253217,0.00042890934657522175,4862
mathfull_Qwen3-4B-Instruct-2507,T0.6,512,overall_md_compat,0.9052249440785372,0.00043251059780767347,4766
mathfull_Qwen3-4B-Instruct-2507,T0.7,512,L1,0.9987285379834824,2.1074209066018697e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T0.7,512,L2,0.9816506410208651,0.000604158263375917,208
mathfull_Qwen3-4B-Instruct-2507,T0.7,512,L3,0.9219907408687722,0.0012045229069340222,153
mathfull_Qwen3-4B-Instruct-2507,T0.7,512,L4,0.5820652178236077,0.0008318694945350076,161
mathfull_Qwen3-4B-Instruct-2507,T0.7,512,L5,0.09925520833271245,0.0008531688189206896,400
mathfull_Qwen3-4B-Instruct-2507,T0.7,512,Lr,0.02020399294108049,0.0006130400842065907,96
mathfull_Qwen3-4B-Instruct-2507,T0.7,512,overall,0.8884645379306454,0.00038967101736185763,4862
mathfull_Qwen3-4B-Instruct-2507,T0.7,512,overall_md_compat,0.9059536298985427,0.00038383857650527224,4766
mathfull_Qwen3-4B-Instruct-2507,T0.8,512,L1,0.998673798996187,1.9663883540266786e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T0.8,512,L2,0.9875400641586821,0.00034136866960570095,208
mathfull_Qwen3-4B-Instruct-2507,T0.8,512,L3,0.9336737476528697,0.000982319504959923,153
mathfull_Qwen3-4B-Instruct-2507,T0.8,512,L4,0.5794901658942841,0.002277065030982924,161
mathfull_Qwen3-4B-Instruct-2507,T0.8,512,L5,0.11105729177283745,0.0007099781864674823,400
mathfull_Qwen3-4B-Instruct-2507,T0.8,512,Lr,0.021636284784310397,0.0003336655236820994,96
mathfull_Qwen3-4B-Instruct-2507,T0.8,512,overall,0.8899548368643863,0.0005010206204338235,4862
mathfull_Qwen3-4B-Instruct-2507,T0.8,512,overall_md_compat,0.9074450972503887,0.0005038207738414807,4766
mathfull_Qwen3-4B-Instruct-2507,T0.9,512,L1,0.9995913544887477,3.28846905025046e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T0.9,512,L2,0.9905448718868101,0.0001887695755311468,208
mathfull_Qwen3-4B-Instruct-2507,T0.9,512,L3,0.914419934975312,0.0010356818913405032,153
mathfull_Qwen3-4B-Instruct-2507,T0.9,512,L4,0.5784247759286137,0.002463445385340422,161
mathfull_Qwen3-4B-Instruct-2507,T0.9,512,L5,0.10762500009344271,0.0006968119359234709,400
mathfull_Qwen3-4B-Instruct-2507,T0.9,512,Lr,0.02977430561764373,0.0005685598682029129,96
mathfull_Qwen3-4B-Instruct-2507,T0.9,512,overall,0.8900459630521603,0.0005323690761544833,4862
mathfull_Qwen3-4B-Instruct-2507,T0.9,512,overall_md_compat,0.9073741374360699,0.0005316147841005975,4766
mathfull_Qwen3-4B-Instruct-2507,T1.0,512,L1,0.9989371964981101,1.5583881665582914e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T1.0,512,L2,0.9923076925273889,0.000339955294708772,208
mathfull_Qwen3-4B-Instruct-2507,T1.0,512,L3,0.8975036311306237,0.0009987786049199191,153
mathfull_Qwen3-4B-Instruct-2507,T1.0,512,L4,0.527523292752087,0.0027914699814251018,161
mathfull_Qwen3-4B-Instruct-2507,T1.0,512,L5,0.10794270847109146,0.00032440856449227474,400
mathfull_Qwen3-4B-Instruct-2507,T1.0,512,Lr,0.030208333395421505,0.0010318548459361575,96
mathfull_Qwen3-4B-Instruct-2507,T1.0,512,overall,0.8874210144950432,0.0005694233921103741,4862
mathfull_Qwen3-4B-Instruct-2507,T1.0,512,overall_md_compat,0.9046875729057784,0.0005561723843576827,4766
mathfull_Qwen3-4B-Instruct-2507,T1.1,512,L1,0.9988900450934688,1.5617767632101296e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T1.1,512,L2,0.986828926367124,0.0004692376353788711,208
mathfull_Qwen3-4B-Instruct-2507,T1.1,512,L3,0.8875953160644324,0.0010157254990507366,153
mathfull_Qwen3-4B-Instruct-2507,T1.1,512,L4,0.4881211183271053,0.002238934651689549,161
mathfull_Qwen3-4B-Instruct-2507,T1.1,512,L5,0.11955729181451412,0.0005377967065693329,400
mathfull_Qwen3-4B-Instruct-2507,T1.1,512,Lr,0.033832465272603765,0.0008455190866812619,96
mathfull_Qwen3-4B-Instruct-2507,T1.1,512,overall,0.8865598862246306,0.0004959672497691126,4862
mathfull_Qwen3-4B-Instruct-2507,T1.1,512,overall_md_compat,0.9037360994876172,0.00048635195947381056,4766
mathfull_Qwen3-4B-Instruct-2507,T1.2,512,L1,0.9986721730810091,1.575260577451905e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T1.2,512,L2,0.9867888621699352,0.000977494277294146,208
mathfull_Qwen3-4B-Instruct-2507,T1.2,512,L3,0.8389161222397242,0.0017259006977148517,153
mathfull_Qwen3-4B-Instruct-2507,T1.2,512,L4,0.47572463829895595,0.004193025949296134,161
mathfull_Qwen3-4B-Instruct-2507,T1.2,512,L5,0.10680034739198163,0.0005429239505886617,400
mathfull_Qwen3-4B-Instruct-2507,T1.2,512,Lr,0.0397352430348595,0.00043899078267563296,96
mathfull_Qwen3-4B-Instruct-2507,T1.2,512,overall,0.8835105866745566,0.0008631667268018903,4862
mathfull_Qwen3-4B-Instruct-2507,T1.2,512,overall_md_compat,0.9005064811330985,0.0008695875361406885,4766
mathfull_Qwen3-4B-Instruct-2507,random_T,512,L1,0.9992195629500863,5.421868923698732e-05,3844
mathfull_Qwen3-4B-Instruct-2507,random_T,512,L2,0.9869591347777691,0.0010890511823598479,208
mathfull_Qwen3-4B-Instruct-2507,random_T,512,L3,0.9118464059705698,0.0019757046953119604,153
mathfull_Qwen3-4B-Instruct-2507,random_T,512,L4,0.5448369567029904,0.0024283995921906398,161
mathfull_Qwen3-4B-Instruct-2507,random_T,512,L5,0.0789166665628242,0.0012818850127466238,400
mathfull_Qwen3-4B-Instruct-2507,random_T,512,Lr,0.017534722179536607,0.0008623948617462947,96
mathfull_Qwen3-4B-Instruct-2507,random_T,512,overall,0.8858018819644079,0.0007218375954251214,4862
mathfull_Qwen3-4B-Instruct-2507,random_T,512,overall_md_compat,0.9032911071719925,0.0007187240331164997,4766
mathfull_Qwen3-4B-Instruct-2507,equal_mix,512,L1,0.9997376864377384,3.3584663078646266e-06,3844
mathfull_Qwen3-4B-Instruct-2507,equal_mix,512,L2,0.9938000801282052,0.00021971425614095906,208
mathfull_Qwen3-4B-Instruct-2507,equal_mix,512,L3,0.9483115468409586,0.0005435718932407168,153
mathfull_Qwen3-4B-Instruct-2507,equal_mix,512,L4,0.5584627329192547,0.002251285055830919,161
mathfull_Qwen3-4B-Instruct-2507,equal_mix,512,L5,0.07138541666666666,0.00041300474169998514,400
mathfull_Qwen3-4B-Instruct-2507,equal_mix,512,Lr,0.010416666666666666,0.0,96
mathfull_Qwen3-4B-Instruct-2507,equal_mix,512,overall,0.8873427430412724,0.00043958638390023555,4862
mathfull_Qwen3-4B-Instruct-2507,equal_mix,512,overall_md_compat,0.90500638201147,0.0004439915349484859,4766
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,512,L1,0.9995366155046826,1.602986152952442e-05,3844
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,512,L2,0.9915064102564103,0.00030088114351795015,208
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,512,L3,0.9412173202614379,0.001067003056071249,153
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,512,L4,0.5555383022774327,0.0017715932805512952,161
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,512,L5,0.0782378472222222,0.00043093621165843273,400
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,512,Lr,0.011935763888888888,0.00037437254605638575,96
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,512,overall,0.8873593114401938,0.0004023405236815004,4862
mathfull_Qwen3-4B-Instruct-2507,consensus_vote,512,overall_md_compat,0.9049926854571736,0.00040288392653930257,4766
mathfull_Qwen3-4B-Instruct-2507,T0.1,1024,L1,1.0,0.0,3844
mathfull_Qwen3-4B-Instruct-2507,T0.1,1024,L2,1.0,0.0,208
mathfull_Qwen3-4B-Instruct-2507,T0.1,1024,L3,0.9016612201709956,0.000882453778101622,153
mathfull_Qwen3-4B-Instruct-2507,T0.1,1024,L4,0.4619306422370885,0.002726323844658477,161
mathfull_Qwen3-4B-Instruct-2507,T0.1,1024,L5,0.0032656250121848042,8.088862547231174e-05,400
mathfull_Qwen3-4B-Instruct-2507,T0.1,1024,Lr,0.0,0.0,96
mathfull_Qwen3-4B-Instruct-2507,T0.1,1024,overall,0.8773408576904992,0.0005207440127817457,4862
mathfull_Qwen3-4B-Instruct-2507,T0.1,1024,overall_md_compat,0.895012851466892,0.0005259624547485382,4766
mathfull_Qwen3-4B-Instruct-2507,T0.2,1024,L1,1.0,0.0,3844
mathfull_Qwen3-4B-Instruct-2507,T0.2,1024,L2,0.9890024038897348,0.0002844269395924703,208
mathfull_Qwen3-4B-Instruct-2507,T0.2,1024,L3,0.9359749457839479,0.0018548929115313165,153
mathfull_Qwen3-4B-Instruct-2507,T0.2,1024,L4,0.5225025883154638,0.0010056273236702707,161
mathfull_Qwen3-4B-Instruct-2507,T0.2,1024,L5,0.01817708330966222,0.0007475655639337341,400
mathfull_Qwen3-4B-Instruct-2507,T0.2,1024,Lr,0.0,0.0,96
mathfull_Qwen3-4B-Instruct-2507,T0.2,1024,overall,0.8811827266056486,0.00043726125222530286,4862
mathfull_Qwen3-4B-Instruct-2507,T0.2,1024,overall_md_compat,0.8989321059078186,0.00044164310283338886,4766
mathfull_Qwen3-4B-Instruct-2507,T0.3,1024,L1,0.9997355185611937,3.358463104916193e-06,3844
mathfull_Qwen3-4B-Instruct-2507,T0.3,1024,L2,0.9796274038470494,0.0002992764349457013,208
mathfull_Qwen3-4B-Instruct-2507,T0.3,1024,L3,0.951239106977817,0.001170802235361488,153
mathfull_Qwen3-4B-Instruct-2507,T0.3,1024,L4,0.5809653210906817,0.0017446789161799918,161
mathfull_Qwen3-4B-Instruct-2507,T0.3,1024,L5,0.04769791676740473,0.00028822360624659437,400
mathfull_Qwen3-4B-Instruct-2507,T0.3,1024,Lr,0.0,0.0,96
mathfull_Qwen3-4B-Instruct-2507,T0.3,1024,overall,0.8854175236774131,0.00039320115289967673,4862
mathfull_Qwen3-4B-Instruct-2507,T0.3,1024,overall_md_compat,0.9032522031304202,0.0003971414716500008,4766
mathfull_Qwen3-4B-Instruct-2507,T0.4,1024,L1,0.9991637400324894,1.7011300755760408e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T0.4,1024,L2,0.9806891025927587,9.813660828457548e-05,208
mathfull_Qwen3-4B-Instruct-2507,T0.4,1024,L3,0.9345996733105585,0.0016852655620356268,153
mathfull_Qwen3-4B-Instruct-2507,T0.4,1024,L4,0.5637422360529966,0.0026292263381010746,161
mathfull_Qwen3-4B-Instruct-2507,T0.4,1024,L5,0.06732291669701225,0.0006953153766269525,400
mathfull_Qwen3-4B-Instruct-2507,T0.4,1024,Lr,0.010416666666666666,0.0,96
mathfull_Qwen3-4B-Instruct-2507,T0.4,1024,overall,0.8857371794989789,0.0005989166764466862,4862
mathfull_Qwen3-4B-Instruct-2507,T0.4,1024,overall_md_compat,0.9033684781208635,0.0006049184966160354,4766
mathfull_Qwen3-4B-Instruct-2507,T0.5,1024,L1,0.9992450355534208,1.0570503186772408e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T0.5,1024,L2,0.9828625801855173,0.0005062603189533632,208
mathfull_Qwen3-4B-Instruct-2507,T0.5,1024,L3,0.9373638346854167,0.0013180377734520524,153
mathfull_Qwen3-4B-Instruct-2507,T0.5,1024,L4,0.5721661491737957,0.0019522963796308182,161
mathfull_Qwen3-4B-Instruct-2507,T0.5,1024,L5,0.07805729166332943,0.00046410892119165125,400
mathfull_Qwen3-4B-Instruct-2507,T0.5,1024,Lr,0.010416666666666666,0.0,96
mathfull_Qwen3-4B-Instruct-2507,T0.5,1024,overall,0.88714349377522,0.0004578802001727053,4862
mathfull_Qwen3-4B-Instruct-2507,T0.5,1024,overall_md_compat,0.9048031193317497,0.0004624686758799548,4766
mathfull_Qwen3-4B-Instruct-2507,T0.6,1024,L1,0.9988456035418577,2.0668901569495332e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T0.6,1024,L2,0.9859675481596079,0.00039453475741930885,208
mathfull_Qwen3-4B-Instruct-2507,T0.6,1024,L3,0.9325163400445887,0.00047638500591474684,153
mathfull_Qwen3-4B-Instruct-2507,T0.6,1024,L4,0.5767468948237305,0.001098814853100895,161
mathfull_Qwen3-4B-Instruct-2507,T0.6,1024,L5,0.08604166672681457,0.0005781390088717113,400
mathfull_Qwen3-4B-Instruct-2507,T0.6,1024,Lr,0.010568576391152518,0.00012801980402355219,96
mathfull_Qwen3-4B-Instruct-2507,T0.6,1024,overall,0.8876195495988932,0.0002862554452921825,4862
mathfull_Qwen3-4B-Instruct-2507,T0.6,1024,overall_md_compat,0.9052857043256962,0.0002885525863594212,4766
mathfull_Qwen3-4B-Instruct-2507,T0.7,1024,L1,0.998718782520197,5.44133641789533e-06,3844
mathfull_Qwen3-4B-Instruct-2507,T0.7,1024,L2,0.9814002404156593,0.0004908056454498973,208
mathfull_Qwen3-4B-Instruct-2507,T0.7,1024,L3,0.9229575164275232,0.0016534783187566334,153
mathfull_Qwen3-4B-Instruct-2507,T0.7,1024,L4,0.5846273295820438,0.0025349108482532307,161
mathfull_Qwen3-4B-Instruct-2507,T0.7,1024,L5,0.0996250000592166,0.0004905354164011552,400
mathfull_Qwen3-4B-Instruct-2507,T0.7,1024,Lr,0.020442708416440938,0.00028527217670300947,96
mathfull_Qwen3-4B-Instruct-2507,T0.7,1024,overall,0.888596513805405,0.000574934310023559,4862
mathfull_Qwen3-4B-Instruct-2507,T0.7,1024,overall_md_compat,0.9060834557519725,0.0005792826568763689,4766
mathfull_Qwen3-4B-Instruct-2507,T0.8,1024,L1,0.9986532041279678,3.9528915431570186e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T0.8,1024,L2,0.9872095352471568,0.0002751764860284702,208
mathfull_Qwen3-4B-Instruct-2507,T0.8,1024,L3,0.9361111112994046,0.0008411462907143017,153
mathfull_Qwen3-4B-Instruct-2507,T0.8,1024,L4,0.5782091101490763,0.002635028453101314,161
mathfull_Qwen3-4B-Instruct-2507,T0.8,1024,L5,0.1120520834287163,0.0005246526882453896,400
mathfull_Qwen3-4B-Instruct-2507,T0.8,1024,Lr,0.02200520832815932,0.00046584750225416927,96
mathfull_Qwen3-4B-Instruct-2507,T0.8,1024,overall,0.8900478198546106,0.000532534493801146,4862
mathfull_Qwen3-4B-Instruct-2507,T0.8,1024,overall_md_compat,0.907532522059088,0.0005337921582859329,4766
mathfull_Qwen3-4B-Instruct-2507,T0.9,1024,L1,0.9996536810686306,2.7802596623926644e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T0.9,1024,L2,0.9905048077329037,0.00011402443561699246,208
mathfull_Qwen3-4B-Instruct-2507,T0.9,1024,L3,0.916734749481715,0.00107696572463593,153
mathfull_Qwen3-4B-Instruct-2507,T0.9,1024,L4,0.5857789860488789,0.002361788816755881,161
mathfull_Qwen3-4B-Instruct-2507,T0.9,1024,L5,0.10649479165595645,0.0007668463901120391,400
mathfull_Qwen3-4B-Instruct-2507,T0.9,1024,Lr,0.03092447927014695,0.0003469507975516627,96
mathfull_Qwen3-4B-Instruct-2507,T0.9,1024,overall,0.8903396236390679,0.000522622003418983,4862
mathfull_Qwen3-4B-Instruct-2507,T0.9,1024,overall_md_compat,0.9076505455566963,0.0005255575436960036,4766
mathfull_Qwen3-4B-Instruct-2507,T1.0,1024,L1,0.9989572493939303,2.1732936982411687e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T1.0,1024,L2,0.9939002403750634,0.00026264157127004915,208
mathfull_Qwen3-4B-Instruct-2507,T1.0,1024,L3,0.8998366014195976,0.0012561526305311626,153
mathfull_Qwen3-4B-Instruct-2507,T1.0,1024,L4,0.52805383058986,0.0014662746122016258,161
mathfull_Qwen3-4B-Instruct-2507,T1.0,1024,L5,0.10608333337508763,0.0009265330801879883,400
mathfull_Qwen3-4B-Instruct-2507,T1.0,1024,Lr,0.029644097264584463,0.000976707109063798,96
mathfull_Qwen3-4B-Instruct-2507,T1.0,1024,overall,0.8874318696211193,0.0004622068631671897,4862
mathfull_Qwen3-4B-Instruct-2507,T1.0,1024,overall_md_compat,0.9047100119094591,0.0004457837204564486,4766
mathfull_Qwen3-4B-Instruct-2507,T1.1,1024,L1,0.9988873352426189,2.0914713531332452e-05,3844
mathfull_Qwen3-4B-Instruct-2507,T1.1,1024,L2,0.9875200320429242,0.00039254636257995615,208
mathfull_Qwen3-4B-Instruct-2507,T1.1,1024,L3,0.8924155774788042,0.001431410305338237,153
mathfull_Qwen3-4B-Instruct-2507,T1.1,1024,L4,0.4848473088634557,0.0021321502580977556,161
mathfull_Qwen3-4B-Instruct-2507,T1.1,1024,L5,0.1189583333923171,0.0005710006471230287,400
mathfull_Qwen3-4B-Instruct-2507,T1.1,1024,Lr,0.032291666662786156,0.0002969206795354496,96
mathfull_Qwen3-4B-Instruct-2507,T1.1,1024,overall,0.886550887860013,0.0005005173210955964,4862
mathfull_Qwen3-4B-Instruct-2507,T1.1,1024,overall_md_compat,0.903757955681023,0.0005037736269046549,4766
mathfull_Qwen3-4B-Instruct-2507,T1.2,1024,L1,0.9986906000724733,6.716933216222288e-06,3844
mathfull_Qwen3-4B-Instruct-2507,T1.2,1024,L2,0.9894931889974918,0.00042052997769320856,208
mathfull_Qwen3-4B-Instruct-2507,T1.2,1024,L3,0.8403050113481537,0.0015729333871286506,153
mathfull_Qwen3-4B-Instruct-2507,T1.2,1024,L4,0.4784808494806228,0.0020794803307518537,161
mathfull_Qwen3-4B-Instruct-2507,T1.2,1024,L5,0.10659895832301118,0.00064420993734953,400
mathfull_Qwen3-4B-Instruct-2507,T1.2,1024,Lr,0.04144965298473834,0.0001960343580232125,96
